role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,1317,529,0.0005149499999999999,simple:round2
solver,gpt-4o-mini-2024-07-18,1501,18,0.00023595000000000002,simple:round2
solver,gpt-4o-mini-2024-07-18,1283,25,0.00020745,simple:round2
solver,gpt-4o-mini-2024-07-18,1189,5,0.00018135,simple:round2
solver,gpt-4o-mini-2024-07-18,1189,334,0.00037875,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1146,696,0.0005895,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1149,465,0.00045135000000000005,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1131,488,0.00046245000000000005,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1180,1042,0.0008022,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1148,333,0.000372,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1145,545,0.00049875,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1187,658,0.0005728500000000001,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1111,488,0.00045945000000000003,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1215,770,0.00064425,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1107,479,0.00045344999999999994,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1119,148,0.00025665,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1123,357,0.00038265,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1111,738,0.0006094500000000001,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1173,594,0.0005323499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1154,1210,0.0008991,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1136,6,0.000174,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1136,561,0.000507,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1104,2,0.0001668,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1106,6,0.0001695,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1097,5,0.00016754999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1099,2,0.00016604999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1166,6,0.0001785,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1139,2,0.00017204999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1148,17,0.0001824,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1261,42,0.00021435,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1142,2,0.00017249999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1139,8,0.00017565000000000001,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1191,373,0.00040245,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1170,465,0.0004545,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1232,376,0.0004104,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1163,2,0.00017565,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1182,430,0.00043529999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1152,2,0.00017399999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1236,412,0.0004326,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1205,11,0.00018735,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1216,381,0.000411,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1141,8,0.00017595000000000002,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1139,2,0.00017204999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1151,2,0.00017385,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1187,20,0.00019004999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1134,6,0.0001737,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1174,404,0.0004185,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1207,444,0.00044744999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1110,2,0.00016769999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1161,2,0.00017535,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1137,398,0.00040934999999999995,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1210,345,0.0003885,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1142,2,0.00017249999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1122,6,0.00017189999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1173,23,0.00018975,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1108,6,0.00016979999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1177,423,0.00043034999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1142,2,0.00017249999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1151,261,0.00032925,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1112,6,0.00017039999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1133,2,0.00017114999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1113,6,0.00017054999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1112,5,0.00016979999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1106,8,0.00017070000000000003,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1136,2,0.0001716,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1110,7,0.0001707,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1283,2,0.00019365,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1107,5,0.00016905,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1165,2,0.00017595,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1188,2,0.00017939999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1104,2,0.0001668,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1125,6,0.00017235,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1441,17,0.00022635,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1211,2,0.00018285,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1355,14,0.00021165,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1336,17,0.0002106,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1345,32,0.00022094999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1444,49,0.000246,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1326,33,0.00021870000000000003,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1289,6,0.00019695,simple:round2-val
solver,gpt-4o-mini,0,0,0.0,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1472,19,0.00023219999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1272,24,0.0002052,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1329,24,0.00021375,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1336,38,0.0002232,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1287,496,0.00049065,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1314,13,0.0002049,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1345,35,0.00022275,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1307,31,0.00021464999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1323,516,0.0005080499999999999,simple:round2-val
optimizer,gpt-4.1-2025-04-14,17337,1119,0.043626,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1166,380,0.0004029,simple:round3
solver,gpt-4o-mini-2024-07-18,1268,387,0.00042239999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1181,435,0.00043815,simple:round3
solver,gpt-4o-mini-2024-07-18,1167,2,0.00017624999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1203,2,0.00018164999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1195,427,0.00043545,simple:round3
solver,gpt-4o-mini-2024-07-18,1217,467,0.00046275,simple:round3
solver,gpt-4o-mini-2024-07-18,1209,410,0.00042735,simple:round3
solver,gpt-4o-mini-2024-07-18,1177,320,0.00036854999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1201,689,0.00059355,simple:round3
solver,gpt-4o-mini-2024-07-18,1213,763,0.00063975,simple:round3
solver,gpt-4o-mini-2024-07-18,1265,870,0.00071175,simple:round3
solver,gpt-4o-mini-2024-07-18,1218,348,0.0003915,simple:round3
solver,gpt-4o-mini-2024-07-18,1263,330,0.00038745,simple:round3
solver,gpt-4o-mini-2024-07-18,1181,2,0.00017835,simple:round3
solver,gpt-4o-mini-2024-07-18,1233,538,0.00050775,simple:round3
solver,gpt-4o-mini-2024-07-18,1181,547,0.00050535,simple:round3
solver,gpt-4o-mini-2024-07-18,1203,900,0.0007204500000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1251,407,0.00043185,simple:round3
solver,gpt-4o-mini-2024-07-18,1203,2,0.00018164999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1201,1012,0.0007873499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1294,570,0.0005361000000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1161,454,0.00044654999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1210,2,0.0001827,simple:round3
solver,gpt-4o-mini-2024-07-18,1171,2,0.00017685,simple:round3
solver,gpt-4o-mini-2024-07-18,1194,612,0.0005463,simple:round3
solver,gpt-4o-mini-2024-07-18,1194,977,0.0007653,simple:round3
solver,gpt-4o-mini-2024-07-18,1182,424,0.0004316999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1227,500,0.00048405,simple:round3
solver,gpt-4o-mini-2024-07-18,1219,6,0.00018644999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1221,416,0.00043275,simple:round3
solver,gpt-4o-mini-2024-07-18,1230,405,0.0004275,simple:round3
solver,gpt-4o-mini-2024-07-18,1201,2,0.00018135,simple:round3
solver,gpt-4o-mini-2024-07-18,1170,2,0.00017669999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1169,2,0.00017654999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1234,607,0.0005493,simple:round3
solver,gpt-4o-mini-2024-07-18,1188,4,0.0001806,simple:round3
solver,gpt-4o-mini-2024-07-18,1359,2,0.00020504999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1247,6,0.00019064999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1182,2,0.00017849999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1189,2,0.00017954999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1159,5,0.00017685,simple:round3
solver,gpt-4o-mini-2024-07-18,1160,2,0.00017519999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1269,186,0.00030195,simple:round3
solver,gpt-4o-mini-2024-07-18,1159,6,0.00017744999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1180,2,0.0001782,simple:round3
solver,gpt-4o-mini-2024-07-18,1165,2,0.00017595,simple:round3
solver,gpt-4o-mini-2024-07-18,1165,2,0.00017595,simple:round3
solver,gpt-4o-mini-2024-07-18,1252,6,0.0001914,simple:round3
solver,gpt-4o-mini-2024-07-18,1171,2,0.00017685,simple:round3
solver,gpt-4o-mini-2024-07-18,1281,12,0.00019935,simple:round3
solver,gpt-4o-mini-2024-07-18,1204,2,0.00018179999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1168,11,0.00018179999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1166,4,0.0001773,simple:round3
solver,gpt-4o-mini-2024-07-18,1158,5,0.00017669999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1186,2,0.0001791,simple:round3
solver,gpt-4o-mini-2024-07-18,1204,2,0.00018179999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1182,2,0.00017849999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1212,19,0.00019319999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1169,2,0.00017654999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1161,2,0.00017535,simple:round3
solver,gpt-4o-mini-2024-07-18,1199,2,0.00018104999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1172,2,0.00017699999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1171,2,0.00017685,simple:round3
solver,gpt-4o-mini-2024-07-18,1211,2,0.00018285,simple:round3
solver,gpt-4o-mini-2024-07-18,1165,2,0.00017595,simple:round3
solver,gpt-4o-mini-2024-07-18,1188,2,0.00017939999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1284,115,0.0002616,simple:round3
solver,gpt-4o-mini-2024-07-18,1159,2,0.00017504999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1203,2,0.00018164999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1185,321,0.00037035000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1204,2,0.00018179999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1258,138,0.0002715,simple:round3
solver,gpt-4o-mini-2024-07-18,1240,16,0.00019559999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1220,258,0.00033779999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1213,2,0.00018314999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1245,11,0.00019334999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1243,14,0.00019485,simple:round3
solver,gpt-4o-mini-2024-07-18,1264,351,0.00040019999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1295,326,0.00038985,simple:round3
solver,gpt-4o-mini-2024-07-18,1264,382,0.00041879999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1212,2,0.00018299999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1188,505,0.0004812,simple:round3
solver,gpt-4o-mini-2024-07-18,1256,493,0.00048420000000000006,simple:round3
solver,gpt-4o-mini-2024-07-18,1302,2,0.00019649999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1217,2,0.00018374999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1195,7,0.00018345,simple:round3
solver,gpt-4o-mini-2024-07-18,1195,2,0.00018045,simple:round3
solver,gpt-4o-mini-2024-07-18,1220,2,0.00018419999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1270,13,0.00019830000000000002,simple:round3
solver,gpt-4o-mini-2024-07-18,1287,459,0.0004684499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1195,7,0.00018345,simple:round3
solver,gpt-4o-mini-2024-07-18,1223,23,0.00019725,simple:round3
solver,gpt-4o-mini-2024-07-18,1228,305,0.0003672,simple:round3
solver,gpt-4o-mini-2024-07-18,1187,2,0.00017924999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1176,2,0.0001776,simple:round3
solver,gpt-4o-mini-2024-07-18,1226,2,0.0001851,simple:round3
solver,gpt-4o-mini-2024-07-18,1249,154,0.00027975,simple:round3
solver,gpt-4o-mini-2024-07-18,1241,28,0.00020295000000000003,simple:round3
solver,gpt-4o-mini-2024-07-18,1198,7,0.00018389999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1169,2,0.00017654999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1202,2,0.00018149999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1182,5,0.0001803,simple:round3
solver,gpt-4o-mini-2024-07-18,1215,2,0.00018345,simple:round3
solver,gpt-4o-mini-2024-07-18,1182,8,0.00018209999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1173,2,0.00017714999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1193,2,0.00018015,simple:round3
solver,gpt-4o-mini-2024-07-18,1234,37,0.00020729999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1228,464,0.00046259999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1280,2,0.00019319999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1235,18,0.00019605000000000002,simple:round3
solver,gpt-4o-mini-2024-07-18,1163,2,0.00017565,simple:round3
solver,gpt-4o-mini-2024-07-18,1228,2,0.00018539999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1222,3,0.0001851,simple:round3
solver,gpt-4o-mini-2024-07-18,1165,2,0.00017595,simple:round3
solver,gpt-4o-mini-2024-07-18,1160,2,0.00017519999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1179,2,0.00017805,simple:round3
solver,gpt-4o-mini-2024-07-18,1171,2,0.00017685,simple:round3
solver,gpt-4o-mini-2024-07-18,1192,2,0.00017999999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1203,2,0.00018164999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1232,285,0.0003558,simple:round3
solver,gpt-4o-mini-2024-07-18,1200,2,0.00018119999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1286,19,0.0002043,simple:round3
solver,gpt-4o-mini-2024-07-18,1230,18,0.0001953,simple:round3
solver,gpt-4o-mini-2024-07-18,1201,11,0.00018675,simple:round3
solver,gpt-4o-mini-2024-07-18,1173,2,0.00017714999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1211,7,0.00018585,simple:round3
solver,gpt-4o-mini-2024-07-18,1179,2,0.00017805,simple:round3
solver,gpt-4o-mini-2024-07-18,1226,2,0.0001851,simple:round3
solver,gpt-4o-mini-2024-07-18,1222,24,0.00019769999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1172,2,0.00017699999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1182,2,0.00017849999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1232,22,0.00019799999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1187,2,0.00017924999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1197,2,0.00018074999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1183,2,0.00017864999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1181,2,0.00017835,simple:round3
solver,gpt-4o-mini-2024-07-18,1204,344,0.000387,simple:round3
solver,gpt-4o-mini-2024-07-18,1247,2,0.00018824999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1167,2,0.00017624999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1176,2,0.0001776,simple:round3
solver,gpt-4o-mini-2024-07-18,1172,2,0.00017699999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1182,2,0.00017849999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1188,2,0.00017939999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1202,2,0.00018149999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1165,2,0.00017595,simple:round3
solver,gpt-4o-mini-2024-07-18,1249,21,0.00019994999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1171,5,0.00017865,simple:round3
solver,gpt-4o-mini-2024-07-18,1226,2,0.0001851,simple:round3
solver,gpt-4o-mini-2024-07-18,1166,2,0.0001761,simple:round3
solver,gpt-4o-mini-2024-07-18,1173,2,0.00017714999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1172,5,0.00017879999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1167,2,0.00017624999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1169,2,0.00017654999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1190,2,0.00017969999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1170,2,0.00017669999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1181,2,0.00017835,simple:round3
solver,gpt-4o-mini-2024-07-18,1179,2,0.00017805,simple:round3
solver,gpt-4o-mini-2024-07-18,1165,2,0.00017595,simple:round3
solver,gpt-4o-mini-2024-07-18,1176,2,0.0001776,simple:round3
solver,gpt-4o-mini-2024-07-18,1167,2,0.00017624999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1186,2,0.0001791,simple:round3
solver,gpt-4o-mini-2024-07-18,1192,2,0.00017999999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1277,2,0.00019274999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1294,10,0.00020009999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1429,15,0.00022334999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1386,23,0.00022170000000000002,simple:round3
solver,gpt-4o-mini-2024-07-18,1297,14,0.00020295,simple:round3
solver,gpt-4o-mini,0,0,0.0,simple:round3
solver,gpt-4o-mini-2024-07-18,1305,21,0.00020835,simple:round3
solver,gpt-4o-mini-2024-07-18,1361,28,0.00022095,simple:round3
solver,gpt-4o-mini-2024-07-18,1357,40,0.00022754999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1463,561,0.00055605,simple:round3
solver,gpt-4o-mini-2024-07-18,1437,43,0.00024134999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1322,11,0.00020489999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1260,10,0.000195,simple:round3
solver,gpt-4o-mini-2024-07-18,1358,2,0.00020489999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1288,15,0.00020219999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1289,15,0.00020234999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1419,24,0.00022725,simple:round3
solver,gpt-4o-mini-2024-07-18,1340,24,0.0002154,simple:round3
solver,gpt-4o-mini-2024-07-18,1354,17,0.00021329999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1397,26,0.00022514999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1408,492,0.0005064,simple:round3
solver,gpt-4o-mini-2024-07-18,1678,43,0.0002775,simple:round3
solver,gpt-4o-mini-2024-07-18,1249,2,0.00018854999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1376,15,0.0002154,simple:round3
solver,gpt-4o-mini-2024-07-18,1306,17,0.0002061,simple:round3
solver,gpt-4o-mini-2024-07-18,1504,34,0.000246,simple:round3
solver,gpt-4o-mini-2024-07-18,1354,26,0.00021869999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1375,540,0.00053025,simple:round3
solver,gpt-4o-mini-2024-07-18,1559,18,0.00024465,simple:round3
solver,gpt-4o-mini-2024-07-18,1337,18,0.00021135,simple:round3
solver,gpt-4o-mini-2024-07-18,1247,5,0.00019004999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1341,25,0.00021615,simple:round3
solver,gpt-4o-mini-2024-07-18,1247,463,0.00046485,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1204,763,0.0006384,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1238,1003,0.0007875,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1207,509,0.0004864499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1206,334,0.0003813,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1189,403,0.00042015,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1203,483,0.00047025,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1245,555,0.00051975,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1273,707,0.00061515,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1169,669,0.00057675,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1177,148,0.00026534999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1165,466,0.00045434999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1181,358,0.00039195,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1169,680,0.0005833500000000001,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1194,364,0.0003975,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1160,2,0.00017519999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1231,515,0.00049365,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1194,2,0.0001803,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1161,2,0.00017535,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1176,2,0.0001776,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1162,2,0.00017549999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1164,2,0.0001758,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1155,5,0.00017625,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1173,2,0.00017714999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1157,2,0.00017474999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1224,6,0.0001872,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1212,1190,0.0008958,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1197,2,0.00018074999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1206,2,0.00018209999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1173,2,0.00017714999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1184,2,0.00017879999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1249,6,0.00019094999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1319,2,0.00019905,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1160,2,0.00017519999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1200,14,0.0001884,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1197,2,0.00018074999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1182,2,0.00017849999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1290,11,0.00020009999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1240,2,0.0001872,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1221,2,0.00018434999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1228,307,0.00036839999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1210,2,0.0001827,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1263,11,0.00019605,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1294,400,0.00043410000000000003,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1199,2,0.00018104999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1195,2,0.00018045,simple:round3-val
