role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4.1-mini-2025-04-14,784,153,0.0005584000000000001,eval
solver,gpt-4.1-mini-2025-04-14,718,84,0.0004216,eval
external,gpt-4.1-2025-04-14,62,179,0.001556,eval
external,gpt-4.1-2025-04-14,122,143,0.001388,eval
external,gpt-4.1-2025-04-14,127,206,0.001902,eval
external,gpt-4.1-2025-04-14,191,199,0.001974,eval
solver,gpt-4.1-mini-2025-04-14,521,105,0.0003764,eval
solver,gpt-4.1-mini-2025-04-14,450,133,0.0003928,eval
solver,gpt-4.1-mini-2025-04-14,354,198,0.0004584,eval
solver,gpt-4.1-mini-2025-04-14,641,164,0.0005188,eval
judge,gpt-5-2025-08-07,407,399,0.00449875,eval:judge
judge,gpt-5-2025-08-07,556,527,0.005965,eval:judge
judge,gpt-5-2025-08-07,449,591,0.00647125,eval:judge
solver,gpt-4.1-mini-2025-04-14,926,229,0.0007368,eval
solver,gpt-4.1-mini-2025-04-14,3773,224,0.0018676,eval
judge,gpt-5-2025-08-07,712,959,0.01048,eval:judge
external,gpt-4.1-2025-04-14,267,290,0.002854,eval
solver,gpt-4.1-mini-2025-04-14,644,26,0.00029920000000000006,eval
solver,gpt-4.1-mini-2025-04-14,970,410,0.001044,eval
external,gpt-4.1-2025-04-14,448,132,0.001952,eval
solver,gpt-4.1-mini-2025-04-14,950,278,0.0008248,eval
solver,gpt-4.1-mini-2025-04-14,1017,111,0.0005844000000000001,eval
external,gpt-4.1-2025-04-14,262,928,0.007948,eval
external,gpt-4.1-2025-04-14,64,524,0.00432,eval
judge,gpt-5-2025-08-07,873,549,0.00658125,eval:judge
judge,gpt-5-2025-08-07,674,207,0.0029125,eval:judge
solver,gpt-4.1-mini-2025-04-14,657,22,0.000298,eval
solver,gpt-4.1-mini-2025-04-14,699,423,0.0009564,eval
external,gpt-4.1-2025-04-14,60,35,0.0004,eval
solver,gpt-4.1-mini-2025-04-14,220,22,0.0001232,eval
solver,gpt-4.1-mini-2025-04-14,1823,897,0.0021644,eval
solver,gpt-4.1-mini-2025-04-14,4430,1585,0.004308,eval
judge,gpt-5-2025-08-07,198,399,0.0042375,eval:judge
solver,gpt-4.1-mini-2025-04-14,672,76,0.00039040000000000006,eval
judge,gpt-5-2025-08-07,1213,984,0.01135625,eval:judge
solver,gpt-4.1-mini-2025-04-14,898,266,0.0007848000000000001,eval
external,gpt-4.1-2025-04-14,114,319,0.00278,eval
external,gpt-4.1-2025-04-14,935,957,0.009526,eval
external,gpt-4.1-2025-04-14,304,357,0.003464,eval
solver,gpt-4.1-mini-2025-04-14,573,297,0.0007044000000000001,eval
solver,gpt-4.1-mini-2025-04-14,1028,378,0.0010160000000000002,eval
solver,gpt-4.1-mini-2025-04-14,3183,1072,0.0029884,eval
judge,gpt-5-2025-08-07,654,463,0.0054475,eval:judge
solver,gpt-4.1-mini-2025-04-14,754,129,0.000508,eval
judge,gpt-5-2025-08-07,2754,399,0.0074325,eval:judge
judge,gpt-5-2025-08-07,5568,2319,0.03015,eval:judge
external,gpt-4.1-2025-04-14,167,521,0.004502,eval
solver,gpt-4.1-mini-2025-04-14,1095,337,0.0009772000000000001,eval
judge,gpt-5-2025-08-07,1033,1424,0.01553125,eval:judge
solver,gpt-4.1-mini-2025-04-14,1298,528,0.001364,eval
solver,gpt-4.1-mini-2025-04-14,910,591,0.0013096,eval
solver,gpt-4.1-mini-2025-04-14,3853,329,0.0020675999999999997,eval
external,gpt-4.1-2025-04-14,375,673,0.006134,eval
external,gpt-4.1-2025-04-14,367,157,0.00199,eval
solver,gpt-4.1-mini-2025-04-14,3844,296,0.0020112000000000003,eval
solver,gpt-4.1-mini-2025-04-14,1610,587,0.0015832,eval
external,gpt-4.1-2025-04-14,566,1023,0.009316,eval
judge,gpt-5-2025-08-07,1340,1018,0.011855,eval:judge
judge,gpt-5-2025-08-07,3805,655,0.01130625,eval:judge
solver,gpt-4.1-mini-2025-04-14,661,55,0.00035240000000000005,eval
solver,gpt-4.1-mini-2025-04-14,2354,1242,0.0029288,eval
solver,gpt-4.1-mini-2025-04-14,2303,610,0.0018972000000000001,eval
external,gpt-4.1-2025-04-14,93,688,0.00569,eval
judge,gpt-5-2025-08-07,1698,1303,0.0151525,eval:judge
external,gpt-4.1-2025-04-14,648,1164,0.010608,eval
solver,gpt-4.1-mini-2025-04-14,909,627,0.0013668000000000003,eval
judge,gpt-5-2025-08-07,2641,1167,0.01497125,eval:judge
solver,gpt-4.1-mini-2025-04-14,635,9,0.00026839999999999996,eval
solver,gpt-4.1-mini-2025-04-14,8829,1038,0.005192400000000001,eval
external,gpt-4.1-2025-04-14,47,40,0.000414,eval
solver,gpt-4.1-mini-2025-04-14,190,44,0.0001464,eval
external,gpt-4.1-2025-04-14,1076,739,0.008064,eval
judge,gpt-5-2025-08-07,1160,717,0.00862,eval:judge
solver,gpt-4.1-mini-2025-04-14,3582,1297,0.0035080000000000003,eval
solver,gpt-4.1-mini-2025-04-14,641,15,0.00028040000000000004,eval
judge,gpt-5-2025-08-07,242,520,0.0055025,eval:judge
solver,gpt-4.1-mini-2025-04-14,10112,503,0.004849600000000001,eval
external,gpt-4.1-2025-04-14,53,213,0.00181,eval
solver,gpt-4.1-mini-2025-04-14,926,214,0.0007128000000000001,eval
solver,gpt-4.1-mini-2025-04-14,375,145,0.000382,eval
external,gpt-4.1-2025-04-14,252,293,0.002848,eval
judge,gpt-5-2025-08-07,3412,527,0.009535,eval:judge
solver,gpt-4.1-mini-2025-04-14,658,50,0.0003432,eval
solver,gpt-4.1-mini-2025-04-14,938,209,0.0007096000000000001,eval
external,gpt-4.1-2025-04-14,88,286,0.002464,eval
judge,gpt-5-2025-08-07,656,271,0.00353,eval:judge
solver,gpt-4.1-mini-2025-04-14,499,154,0.000446,eval
solver,gpt-4.1-mini-2025-04-14,657,39,0.00032520000000000004,eval
external,gpt-4.1-2025-04-14,77,297,0.00253,eval
judge,gpt-5-2025-08-07,8827,1151,0.02254375,eval:judge
judge,gpt-5-2025-08-07,804,1011,0.011115,eval:judge
solver,gpt-4.1-mini-2025-04-14,654,34,0.000316,eval
solver,gpt-4.1-mini-2025-04-14,499,271,0.0006332,eval
solver,gpt-4.1-mini-2025-04-14,796,165,0.0005824000000000001,eval
judge,gpt-5-2025-08-07,565,719,0.00789625,eval:judge
solver,gpt-4.1-mini-2025-04-14,662,31,0.00031440000000000005,eval
external,gpt-4.1-2025-04-14,72,756,0.006192,eval
external,gpt-4.1-2025-04-14,203,164,0.001718,eval
external,gpt-4.1-2025-04-14,69,95,0.000898,eval
solver,gpt-4.1-mini-2025-04-14,630,163,0.0005128,eval
solver,gpt-4.1-mini-2025-04-14,293,30,0.00016519999999999998,eval
judge,gpt-5-2025-08-07,834,527,0.0063125,eval:judge
solver,gpt-4.1-mini-2025-04-14,641,18,0.00028520000000000005,eval
external,gpt-4.1-2025-04-14,56,95,0.000872,eval
solver,gpt-4.1-mini-2025-04-14,259,84,0.000238,eval
judge,gpt-5-2025-08-07,252,335,0.003665,eval:judge
solver,gpt-4.1-mini-2025-04-14,640,25,0.000296,eval
judge,gpt-5-2025-08-07,627,591,0.00669375,eval:judge
external,gpt-4.1-2025-04-14,63,90,0.000846,eval
solver,gpt-4.1-mini-2025-04-14,950,1310,0.002476,eval
solver,gpt-4.1-mini-2025-04-14,882,234,0.0007272,eval
solver,gpt-4.1-mini-2025-04-14,261,86,0.000242,eval
external,gpt-4.1-2025-04-14,272,158,0.001808,eval
solver,gpt-4.1-mini-2025-04-14,780,181,0.0006016,eval
judge,gpt-5-2025-08-07,312,911,0.0095,eval:judge
judge,gpt-5-2025-08-07,298,463,0.0050025,eval:judge
solver,gpt-4.1-mini-2025-04-14,648,25,0.0002992,eval
judge,gpt-5-2025-08-07,2187,911,0.01184375,eval:judge
solver,gpt-4.1-mini-2025-04-14,771,138,0.0005292000000000001,eval
solver,gpt-4.1-mini-2025-04-14,874,261,0.0007672,eval
external,gpt-4.1-2025-04-14,63,242,0.002062,eval
judge,gpt-5-2025-08-07,929,783,0.00899125,eval:judge
external,gpt-4.1-2025-04-14,176,238,0.002256,eval
external,gpt-4.1-2025-04-14,299,326,0.003206,eval
solver,gpt-4.1-mini-2025-04-14,420,177,0.00045119999999999996,eval
solver,gpt-4.1-mini-2025-04-14,674,46,0.00034320000000000005,eval
external,gpt-4.1-2025-04-14,84,44,0.00052,eval
solver,gpt-4.1-mini-2025-04-14,271,44,0.0001788,eval
solver,gpt-4.1-mini-2025-04-14,652,282,0.000712,eval
solver,gpt-4.1-mini-2025-04-14,966,290,0.0008504000000000001,eval
judge,gpt-5-2025-08-07,391,655,0.00703875,eval:judge
solver,gpt-4.1-mini,0,0,0.0,eval
judge,gpt-5-2025-08-07,448,591,0.00647,eval:judge
solver,gpt-4.1-mini-2025-04-14,699,74,0.000398,eval
solver,gpt-4.1-mini,0,0,0.0,eval
solver,gpt-4.1-mini-2025-04-14,763,146,0.0005388,eval
external,gpt-4.1-2025-04-14,112,133,0.001288,eval
judge,gpt-5-2025-08-07,738,527,0.0061925,eval:judge
external,gpt-4.1-2025-04-14,184,208,0.002032,eval
solver,gpt-4.1-mini-2025-04-14,412,114,0.00034720000000000004,eval
solver,gpt-4.1-mini-2025-04-14,900,258,0.0007727999999999999,eval
solver,gpt-4.1-mini-2025-04-14,622,204,0.0005752,eval
external,gpt-4.1-2025-04-14,296,300,0.002992,eval
judge,gpt-5-2025-08-07,934,1039,0.0115575,eval:judge
judge,gpt-5-2025-08-07,438,591,0.0064575,eval:judge
solver,gpt-4.1-mini-2025-04-14,771,150,0.0005484000000000001,eval
solver,gpt-4.1-mini-2025-04-14,964,270,0.0008176,eval
external,gpt-4.1-2025-04-14,188,155,0.001616,eval
judge,gpt-5-2025-08-07,639,591,0.00670875,eval:judge
solver,gpt-4.1-mini-2025-04-14,583,201,0.0005548,eval
judge,gpt-5-2025-08-07,976,651,0.00773,eval:judge
judge,gpt-5-2025-08-07,678,399,0.0048375,eval:judge
