role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,100,39,3.84e-05,eval
solver,gpt-4o-mini-2024-07-18,95,163,0.00011205,eval
solver,gpt-4o-mini-2024-07-18,117,293,0.00019334999999999998,eval
solver,gpt-4o-mini-2024-07-18,108,97,7.439999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,143,54,5.3849999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,169,138,0.00010814999999999999,eval
solver,gpt-4o-mini-2024-07-18,97,715,0.00044355,eval
solver,gpt-4o-mini-2024-07-18,109,16,2.5949999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,129,543,0.00034515,eval
solver,gpt-4o-mini-2024-07-18,145,320,0.00021375,eval
solver,gpt-4o-mini-2024-07-18,115,947,0.00058545,eval
solver,gpt-4o-mini-2024-07-18,123,304,0.00020085,eval
solver,gpt-4o-mini-2024-07-18,105,791,0.00049035,eval
solver,gpt-4o-mini-2024-07-18,109,608,0.00038115,eval
solver,gpt-4o-mini-2024-07-18,112,966,0.0005964,eval
solver,gpt-4o-mini-2024-07-18,117,367,0.00023775,eval
solver,gpt-4o-mini-2024-07-18,127,409,0.00026445,eval
solver,gpt-4o-mini-2024-07-18,152,170,0.0001248,eval
solver,gpt-4o-mini-2024-07-18,125,247,0.00016695,eval
solver,gpt-4o-mini-2024-07-18,114,393,0.00025289999999999997,eval
solver,gpt-4o-mini-2024-07-18,127,202,0.00014025,eval
solver,gpt-4o-mini-2024-07-18,120,48,4.68e-05,eval
solver,gpt-4o-mini-2024-07-18,157,200,0.00014355000000000002,eval
solver,gpt-4o-mini-2024-07-18,109,478,0.00030315,eval
solver,gpt-4o-mini-2024-07-18,138,962,0.0005979,eval
solver,gpt-4o-mini-2024-07-18,119,318,0.00020864999999999998,eval
solver,gpt-4o-mini-2024-07-18,126,810,0.0005049,eval
solver,gpt-4o-mini-2024-07-18,135,1047,0.00064845,eval
solver,gpt-4o-mini-2024-07-18,110,272,0.00017969999999999998,eval
solver,gpt-4o-mini-2024-07-18,133,197,0.00013814999999999997,eval
solver,gpt-4o-mini-2024-07-18,105,37,3.795e-05,eval
solver,gpt-4o-mini-2024-07-18,132,610,0.0003858,eval
solver,gpt-4o-mini-2024-07-18,166,33,4.47e-05,eval
solver,gpt-4o-mini-2024-07-18,115,314,0.00020565,eval
solver,gpt-4o-mini-2024-07-18,111,124,9.104999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,105,609,0.00038114999999999997,eval
solver,gpt-4o-mini-2024-07-18,126,333,0.00021869999999999998,eval
solver,gpt-4o-mini-2024-07-18,147,45,4.905e-05,eval
solver,gpt-4o-mini-2024-07-18,113,59,5.234999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,128,35,4.02e-05,eval
solver,gpt-4o-mini-2024-07-18,119,101,7.844999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,117,336,0.00021915000000000001,eval
solver,gpt-4o-mini-2024-07-18,114,581,0.0003657,eval
solver,gpt-4o-mini-2024-07-18,117,199,0.00013695,eval
solver,gpt-4o-mini-2024-07-18,118,130,9.570000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,158,379,0.0002511,eval
solver,gpt-4o-mini-2024-07-18,116,151,0.000108,eval
solver,gpt-4o-mini-2024-07-18,130,483,0.00030930000000000004,eval
solver,gpt-4o-mini-2024-07-18,120,383,0.0002478,eval
solver,gpt-4o-mini-2024-07-18,99,507,0.00031905000000000003,eval
solver,gpt-4o-mini-2024-07-18,130,183,0.0001293,eval
solver,gpt-4o-mini-2024-07-18,125,275,0.00018375,eval
solver,gpt-4o-mini-2024-07-18,142,447,0.0002895,eval
solver,gpt-4o-mini-2024-07-18,120,915,0.000567,eval
solver,gpt-4o-mini-2024-07-18,113,462,0.00029414999999999997,eval
solver,gpt-4o-mini-2024-07-18,129,195,0.00013635,eval
solver,gpt-4o-mini-2024-07-18,130,59,5.49e-05,eval
solver,gpt-4o-mini-2024-07-18,151,245,0.00016965,eval
solver,gpt-4o-mini-2024-07-18,149,14,3.075e-05,eval
solver,gpt-4o-mini-2024-07-18,110,78,6.33e-05,eval
solver,gpt-4o-mini-2024-07-18,117,84,6.795e-05,eval
solver,gpt-4o-mini-2024-07-18,118,86,6.929999999999999e-05,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,146,76,6.75e-05,eval
solver,gpt-4o-mini-2024-07-18,133,30,3.795e-05,eval
solver,gpt-4o-mini-2024-07-18,129,237,0.00016154999999999997,eval
solver,gpt-4o-mini-2024-07-18,116,602,0.0003786,eval
solver,gpt-4o-mini-2024-07-18,113,42,4.215e-05,eval
solver,gpt-4o-mini-2024-07-18,111,172,0.00011985,eval
solver,gpt-4o-mini-2024-07-18,136,236,0.000162,eval
solver,gpt-4o-mini-2024-07-18,109,135,9.735e-05,eval
solver,gpt-4o-mini-2024-07-18,101,212,0.00014235,eval
solver,gpt-4o-mini-2024-07-18,111,1031,0.00063525,eval
solver,gpt-4o-mini-2024-07-18,102,10,2.1299999999999996e-05,eval
solver,gpt-4o-mini-2024-07-18,105,106,7.934999999999999e-05,eval
solver,gpt-4o-mini,0,0,0.0,eval
solver,gpt-4o-mini-2024-07-18,96,334,0.00021480000000000002,eval
solver,gpt-4o-mini-2024-07-18,98,20,2.67e-05,eval
solver,gpt-4o-mini-2024-07-18,115,22,3.0449999999999998e-05,eval
solver,gpt-4o-mini-2024-07-18,125,110,8.475e-05,eval
solver,gpt-4o-mini-2024-07-18,112,287,0.000189,eval
solver,gpt-4o-mini-2024-07-18,100,150,0.000105,eval
solver,gpt-4o-mini-2024-07-18,104,241,0.0001602,eval
solver,gpt-4o-mini-2024-07-18,133,539,0.00034334999999999997,eval
solver,gpt-4o-mini-2024-07-18,133,517,0.00033015,eval
solver,gpt-4o-mini-2024-07-18,123,102,7.965e-05,eval
solver,gpt-4o-mini-2024-07-18,131,684,0.00043004999999999996,eval
solver,gpt-4o-mini-2024-07-18,134,263,0.0001779,eval
solver,gpt-4o-mini-2024-07-18,130,184,0.00012989999999999999,eval
solver,gpt-4o-mini-2024-07-18,106,60,5.19e-05,eval
solver,gpt-4o-mini-2024-07-18,102,77,6.149999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,110,301,0.0001971,eval
solver,gpt-4o-mini-2024-07-18,113,2,1.8149999999999997e-05,eval
solver,gpt-4o-mini-2024-07-18,108,425,0.0002712,eval
solver,gpt-4o-mini-2024-07-18,111,438,0.00027945,eval
solver,gpt-4o-mini-2024-07-18,124,775,0.00048360000000000005,eval
solver,gpt-4o-mini-2024-07-18,149,651,0.00041295,eval
solver,gpt-4o-mini-2024-07-18,170,141,0.00011009999999999999,eval
solver,gpt-4o-mini-2024-07-18,127,148,0.00010784999999999999,eval
solver,gpt-4o-mini-2024-07-18,128,23,3.3e-05,eval
solver,gpt-4o-mini-2024-07-18,131,504,0.00032204999999999994,eval
solver,gpt-4o-mini-2024-07-18,120,217,0.0001482,eval
solver,gpt-4o-mini-2024-07-18,101,650,0.00040514999999999995,eval
solver,gpt-4o-mini-2024-07-18,130,309,0.0002049,eval
solver,gpt-4o-mini-2024-07-18,141,397,0.00025935,eval
solver,gpt-4o-mini-2024-07-18,162,124,9.869999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,107,8,2.0850000000000002e-05,eval
solver,gpt-4o-mini-2024-07-18,122,542,0.0003435,eval
solver,gpt-4o-mini-2024-07-18,109,152,0.00010755,eval
solver,gpt-4o-mini-2024-07-18,138,29,3.809999999999999e-05,eval
solver,gpt-4o-mini-2024-07-18,121,505,0.00032114999999999997,eval
solver,gpt-4o-mini-2024-07-18,115,249,0.00016665,eval
solver,gpt-4o-mini-2024-07-18,284,204,0.000165,eval
solver,gpt-4o-mini-2024-07-18,175,111,9.285e-05,eval
solver,gpt-4o-mini-2024-07-18,119,464,0.00029625,eval
solver,gpt-4o-mini-2024-07-18,149,52,5.3549999999999994e-05,eval
solver,gpt-4o-mini-2024-07-18,137,91,7.515000000000001e-05,eval
solver,gpt-4o-mini-2024-07-18,123,55,5.1450000000000004e-05,eval
solver,gpt-4o-mini-2024-07-18,114,520,0.00032910000000000003,eval
solver,gpt-4o-mini-2024-07-18,125,512,0.00032595,eval
solver,gpt-4o-mini-2024-07-18,110,410,0.0002625,eval
solver,gpt-4o-mini-2024-07-18,112,48,4.56e-05,eval
solver,gpt-4o-mini-2024-07-18,129,444,0.00028575,eval
solver,gpt-4o-mini-2024-07-18,144,730,0.0004596,eval
solver,gpt-4o-mini-2024-07-18,112,583,0.0003666,eval
solver,gpt-4o-mini-2024-07-18,112,357,0.000231,eval
solver,gpt-4o-mini-2024-07-18,98,49,4.4099999999999995e-05,eval
solver,gpt-4o-mini-2024-07-18,120,340,0.000222,eval
solver,gpt-4o-mini-2024-07-18,127,601,0.00037965,eval
solver,gpt-4o-mini-2024-07-18,112,438,0.0002796,eval
solver,gpt-4o-mini-2024-07-18,105,569,0.00035715,eval
solver,gpt-4o-mini-2024-07-18,144,397,0.0002598,eval
solver,gpt-4o-mini-2024-07-18,115,1012,0.0006244499999999999,eval
