role,model,prompt_tokens,completion_tokens,cost_usd,purpose
solver,gpt-4o-mini-2024-07-18,1561,2,0.00023534999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1268,2,0.0001914,simple:round2
solver,gpt-4o-mini-2024-07-18,1301,30,0.00021315,simple:round2
solver,gpt-4o-mini-2024-07-18,1219,2,0.00018404999999999997,simple:round2
solver,gpt-4o-mini-2024-07-18,1208,2,0.0001824,simple:round2
solver,gpt-4o-mini-2024-07-18,1254,2,0.0001893,simple:round2
solver,gpt-4o-mini-2024-07-18,1264,2,0.00019079999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1166,2,0.0001761,simple:round2
solver,gpt-4o-mini-2024-07-18,1255,2,0.00018945,simple:round2
solver,gpt-4o-mini-2024-07-18,1154,2,0.00017429999999999998,simple:round2
solver,gpt-4o-mini-2024-07-18,1133,2,0.00017114999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1080,2,0.00016319999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1182,328,0.0003741,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1079,404,0.00040425,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1161,417,0.00042435000000000004,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1083,494,0.00045884999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1084,2,0.00016379999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1115,704,0.0005896499999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1151,420,0.00042465,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1115,768,0.00062805,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1233,2,0.00018614999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1087,2,0.00016424999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1095,553,0.00049605,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1069,2,0.00016154999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1084,2,0.00016379999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1074,2,0.0001623,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1080,310,0.000348,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1173,6,0.00017954999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1079,2,0.00016304999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1075,2,0.00016245,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1073,2,0.00016214999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1208,579,0.0005286,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1085,2,0.00016395,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1172,2,0.00017699999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1072,2,0.00016199999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1090,2,0.0001647,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1198,2,0.00018089999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1178,11,0.00018329999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1178,16,0.00018629999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1099,2,0.00016604999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1091,2,0.00016485,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1108,534,0.00048659999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1206,11,0.0001875,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1142,2,0.00017249999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1216,2,0.0001836,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1163,16,0.00018404999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1184,13,0.0001854,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1201,16,0.00018975,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1096,2,0.0001656,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1154,16,0.0001827,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1118,2,0.00016889999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1185,2,0.00017894999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1194,2,0.0001803,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1104,2,0.0001668,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1130,2,0.0001707,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1099,2,0.00016604999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1094,2,0.00016529999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1133,2,0.00017114999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1084,2,0.00016379999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1161,2,0.00017535,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1088,2,0.00016439999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1083,2,0.00016364999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1109,2,0.00016754999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1074,2,0.0001623,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1084,2,0.00016379999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1095,2,0.00016544999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1095,2,0.00016544999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1085,2,0.00016395,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1155,348,0.00038204999999999994,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1079,2,0.00016304999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1231,2,0.00018585,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1085,2,0.00016395,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1081,2,0.00016334999999999999,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1072,2,0.00016199999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1079,2,0.00016304999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1099,2,0.00016604999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1263,14,0.00019784999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1257,2,0.00018974999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1229,22,0.00019754999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1263,2,0.00019064999999999997,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1226,2,0.0001851,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1297,2,0.00019574999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1282,2,0.00019349999999999996,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1164,2,0.0001758,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1346,14,0.00021030000000000002,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1324,2,0.00019979999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1261,5,0.00019215,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1279,2,0.00019304999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1166,2,0.0001761,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1309,2,0.00019754999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1594,6,0.0002427,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1244,2,0.00018779999999999998,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1386,2,0.0002091,simple:round2-val
solver,gpt-4o-mini-2024-07-18,1299,2,0.00019605,simple:round2-val
optimizer,gpt-4.1-2025-04-14,17302,1065,0.043124,simple:rewrite-r3
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,simple:round3
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1140,2,0.00017219999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1135,297,0.00034845,simple:round3
solver,gpt-4o-mini-2024-07-18,1209,358,0.00039614999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1131,2,0.00017085,simple:round3
solver,gpt-4o-mini-2024-07-18,1153,406,0.00041654999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1177,434,0.0004369499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1173,499,0.00047535,simple:round3
solver,gpt-4o-mini-2024-07-18,1123,2,0.00016964999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1191,672,0.0005818500000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1219,693,0.0005986499999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1141,421,0.00042375,simple:round3
solver,gpt-4o-mini-2024-07-18,1197,346,0.00038714999999999995,simple:round3
solver,gpt-4o-mini-2024-07-18,1123,398,0.00040725,simple:round3
solver,gpt-4o-mini-2024-07-18,1101,2,0.00016635,simple:round3
solver,gpt-4o-mini-2024-07-18,1142,2,0.00017249999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,simple:round3
solver,gpt-4o-mini-2024-07-18,1179,543,0.00050265,simple:round3
solver,gpt-4o-mini-2024-07-18,1180,498,0.0004758,simple:round3
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1176,2,0.0001776,simple:round3
solver,gpt-4o-mini-2024-07-18,1211,822,0.0006748500000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1145,2,0.00017294999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1106,2,0.0001671,simple:round3
solver,gpt-4o-mini-2024-07-18,1135,482,0.00045945,simple:round3
solver,gpt-4o-mini-2024-07-18,1157,2,0.00017474999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1176,6,0.00018,simple:round3
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1115,675,0.00057225,simple:round3
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,simple:round3
solver,gpt-4o-mini-2024-07-18,1215,6,0.00018585,simple:round3
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round3
solver,gpt-4o-mini-2024-07-18,1131,2,0.00017085,simple:round3
solver,gpt-4o-mini-2024-07-18,1106,2,0.0001671,simple:round3
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1305,2,0.00019695,simple:round3
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round3
solver,gpt-4o-mini-2024-07-18,1144,1029,0.000789,simple:round3
solver,gpt-4o-mini-2024-07-18,1284,6,0.0001962,simple:round3
solver,gpt-4o-mini-2024-07-18,1198,6,0.00018329999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1193,6,0.00018255,simple:round3
solver,gpt-4o-mini-2024-07-18,1158,2,0.00017489999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1140,2,0.00017219999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1195,6,0.00018285,simple:round3
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round3
solver,gpt-4o-mini-2024-07-18,1184,1277,0.0009438,simple:round3
solver,gpt-4o-mini-2024-07-18,1170,2,0.00017669999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1103,2,0.00016664999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1110,2,0.00016769999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1158,2,0.00017489999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round3
solver,gpt-4o-mini-2024-07-18,1108,2,0.00016739999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,simple:round3
solver,gpt-4o-mini-2024-07-18,1172,2,0.00017699999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1129,2,0.00017054999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1141,2,0.00017235,simple:round3
solver,gpt-4o-mini-2024-07-18,1236,11,0.000192,simple:round3
solver,gpt-4o-mini-2024-07-18,1134,2,0.0001713,simple:round3
solver,gpt-4o-mini-2024-07-18,1158,2,0.00017489999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1191,2,0.00017985,simple:round3
solver,gpt-4o-mini-2024-07-18,1144,2,0.00017279999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1167,2,0.00017624999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round3
solver,gpt-4o-mini-2024-07-18,1135,2,0.00017145,simple:round3
solver,gpt-4o-mini-2024-07-18,1136,2,0.0001716,simple:round3
solver,gpt-4o-mini-2024-07-18,1220,330,0.000381,simple:round3
solver,gpt-4o-mini-2024-07-18,1134,2,0.0001713,simple:round3
solver,gpt-4o-mini-2024-07-18,1163,2,0.00017565,simple:round3
solver,gpt-4o-mini-2024-07-18,1130,2,0.0001707,simple:round3
solver,gpt-4o-mini-2024-07-18,1155,2,0.00017444999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1166,2,0.0001761,simple:round3
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,simple:round3
solver,gpt-4o-mini-2024-07-18,1159,2,0.00017504999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,simple:round3
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1120,215,0.000297,simple:round3
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1150,2,0.0001737,simple:round3
solver,gpt-4o-mini-2024-07-18,1152,2,0.00017399999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1191,11,0.00018525,simple:round3
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round3
solver,gpt-4o-mini-2024-07-18,1195,2,0.00018045,simple:round3
solver,gpt-4o-mini-2024-07-18,1141,2,0.00017235,simple:round3
solver,gpt-4o-mini-2024-07-18,1172,2,0.00017699999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1173,2,0.00017714999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1215,2,0.00018345,simple:round3
solver,gpt-4o-mini-2024-07-18,1161,2,0.00017535,simple:round3
solver,gpt-4o-mini-2024-07-18,1202,744,0.0006266999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1151,2,0.00017385,simple:round3
solver,gpt-4o-mini-2024-07-18,1176,2,0.0001776,simple:round3
solver,gpt-4o-mini-2024-07-18,1172,2,0.00017699999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1224,2,0.0001848,simple:round3
solver,gpt-4o-mini-2024-07-18,1157,2,0.00017474999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round3
solver,gpt-4o-mini-2024-07-18,1113,2,0.00016814999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1138,2,0.00017189999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1142,2,0.00017249999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1145,2,0.00017294999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1131,2,0.00017085,simple:round3
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,simple:round3
solver,gpt-4o-mini-2024-07-18,1242,2,0.00018749999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1133,2,0.00017114999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1158,2,0.00017489999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,simple:round3
solver,gpt-4o-mini-2024-07-18,1178,2,0.0001779,simple:round3
solver,gpt-4o-mini-2024-07-18,1178,2,0.0001779,simple:round3
solver,gpt-4o-mini-2024-07-18,1175,2,0.00017744999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1153,2,0.00017414999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1157,2,0.00017474999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1110,2,0.00016769999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1187,2,0.00017924999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1132,2,0.00017099999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1146,2,0.0001731,simple:round3
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,simple:round3
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1152,2,0.00017399999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1133,2,0.00017114999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,simple:round3
solver,gpt-4o-mini-2024-07-18,1145,2,0.00017294999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1120,2,0.0001692,simple:round3
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round3
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round3
solver,gpt-4o-mini-2024-07-18,1129,2,0.00017054999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1185,2,0.00017894999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1135,2,0.00017145,simple:round3
solver,gpt-4o-mini-2024-07-18,1250,2,0.00018869999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round3
solver,gpt-4o-mini-2024-07-18,1114,2,0.00016829999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,simple:round3
solver,gpt-4o-mini-2024-07-18,1126,2,0.0001701,simple:round3
solver,gpt-4o-mini-2024-07-18,1129,2,0.00017054999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1129,2,0.00017054999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1186,2,0.0001791,simple:round3
solver,gpt-4o-mini-2024-07-18,1102,2,0.00016649999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1128,2,0.00017039999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1281,2,0.00019334999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1124,2,0.00016979999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1353,2,0.00020414999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1237,2,0.00018674999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1403,2,0.00021164999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1408,2,0.00021239999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1277,2,0.00019274999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1261,2,0.00019035,simple:round3
solver,gpt-4o-mini-2024-07-18,1137,2,0.00017174999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1321,2,0.00019935,simple:round3
solver,gpt-4o-mini-2024-07-18,1309,25,0.00021135,simple:round3
solver,gpt-4o-mini-2024-07-18,1470,2,0.0002217,simple:round3
solver,gpt-4o-mini-2024-07-18,1296,2,0.00019559999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1352,2,0.00020399999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1203,2,0.00018164999999999997,simple:round3
solver,gpt-4o-mini-2024-07-18,1294,5,0.0001971,simple:round3
solver,gpt-4o-mini-2024-07-18,1147,2,0.00017324999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1446,2,0.0002181,simple:round3
solver,gpt-4o-mini-2024-07-18,1348,2,0.00020339999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1345,10,0.00020775,simple:round3
solver,gpt-4o-mini-2024-07-18,1779,2,0.00026804999999999993,simple:round3
solver,gpt-4o-mini-2024-07-18,1360,2,0.0002052,simple:round3
solver,gpt-4o-mini-2024-07-18,1251,2,0.00018884999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1297,2,0.00019574999999999996,simple:round3
solver,gpt-4o-mini-2024-07-18,1593,2,0.00024014999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1240,2,0.0001872,simple:round3
solver,gpt-4o-mini-2024-07-18,1300,2,0.0001962,simple:round3
solver,gpt-4o-mini-2024-07-18,1286,2,0.0001941,simple:round3
solver,gpt-4o-mini-2024-07-18,1296,2,0.00019559999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1333,2,0.00020114999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1198,2,0.00018089999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1186,2,0.0001791,simple:round3
solver,gpt-4o-mini-2024-07-18,1287,17,0.00020324999999999998,simple:round3
solver,gpt-4o-mini-2024-07-18,1168,805,0.0006582000000000001,simple:round3
solver,gpt-4o-mini-2024-07-18,1158,1239,0.0009170999999999999,simple:round3
solver,gpt-4o-mini-2024-07-18,1149,875,0.00069735,simple:round3
solver,gpt-4o-mini-2024-07-18,1152,2,0.00017399999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1115,2,0.00016845,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1165,2,0.00017595,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1112,2,0.00016799999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1127,2,0.00017024999999999996,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1156,2,0.0001746,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1149,2,0.00017355,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1111,319,0.00035805,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1214,350,0.00039210000000000004,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1193,461,0.00045554999999999993,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1265,2,0.00019094999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1119,2,0.00016905,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1150,2,0.0001737,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1101,2,0.00016635,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1112,304,0.0003492,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1183,571,0.00052005,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1116,2,0.0001686,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1240,548,0.0005147999999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1135,2,0.00017145,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1106,2,0.0001671,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1147,828,0.0006688499999999999,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1205,6,0.00018434999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1111,2,0.00016785,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1143,2,0.00017264999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1140,568,0.0005118,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1150,2,0.0001737,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1147,935,0.00073305,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1107,2,0.00016724999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1152,2,0.00017399999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1105,2,0.00016695,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1204,2,0.00018179999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1117,2,0.00016874999999999998,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1104,2,0.0001668,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1156,2,0.0001746,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1230,2,0.0001857,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1122,2,0.00016949999999999997,simple:round3-val
solver,gpt-4o-mini-2024-07-18,1210,11,0.0001881,simple:round3-val
